mouse,session,trial,result,geno
Mouse9 (N10-2g-43F),4,69,0,2
Mouse9 (N10-2g-43F),4,70,1,2
Mouse9 (N10-2g-43F),4,71,1,2
Mouse9 (N10-2g-43F),4,72,1,2
Mouse9 (N10-2g-43F),4,73,1,2
Mouse9 (N10-2g-43F),4,74,0,2
Mouse9 (N10-2g-43F),4,75,1,2
Mouse9 (N10-2g-43F),4,76,1,2
Mouse9 (N10-2g-43F),4,77,1,2
Mouse9 (N10-2g-43F),4,78,1,2
Mouse9 (N10-2g-43F),4,79,1,2
Mouse9 (N10-2g-43F),4,80,1,2
Mouse9 (N10-2g-43F),4,81,1,2
Mouse9 (N10-2g-43F),4,82,1,2
Mouse9 (N10-2g-43F),4,83,0,2
Mouse9 (N10-2g-43F),4,84,0,2
Mouse9 (N10-2g-43F),4,85,0,2
Mouse9 (N10-2g-43F),4,86,0,2
Mouse9 (N10-2g-43F),4,87,1,2
Mouse9 (N10-2g-43F),4,88,1,2
Mouse9 (N10-2g-43F),4,89,1,2
Mouse9 (N10-2g-43F),4,90,1,2
Mouse9 (N10-2g-43F),4,91,0,2
Mouse9 (N10-2g-43F),4,92,1,2
Mouse9 (N10-2g-43F),4,93,1,2
Mouse9 (N10-2g-43F),4,94,1,2
Mouse9 (N10-2g-43F),4,95,1,2
Mouse9 (N10-2g-43F),4,96,0,2
Mouse9 (N10-2g-43F),4,97,1,2
Mouse9 (N10-2g-43F),4,98,1,2
Mouse9 (N10-2g-43F),4,99,1,2
Mouse9 (N10-2g-43F),4,100,0,2
Mouse9 (N10-2g-43F),4,101,1,2
Mouse9 (N10-2g-43F),4,102,1,2
Mouse9 (N10-2g-43F),4,103,1,2
Mouse9 (N10-2g-43F),4,104,1,2
Mouse9 (N10-2g-43F),4,105,1,2
Mouse9 (N10-2g-43F),4,106,1,2
Mouse9 (N10-2g-43F),4,107,1,2
Mouse9 (N10-2g-43F),4,108,1,2
Mouse10 (N40-2g-21F),1,1,1,2
Mouse10 (N40-2g-21F),1,2,0,2
Mouse10 (N40-2g-21F),1,3,0,2
Mouse10 (N40-2g-21F),1,4,1,2
Mouse10 (N40-2g-21F),1,5,1,2
Mouse10 (N40-2g-21F),1,6,1,2
Mouse10 (N40-2g-21F),1,7,0,2
Mouse10 (N40-2g-21F),1,8,1,2
Mouse10 (N40-2g-21F),1,9,0,2
Mouse10 (N40-2g-21F),1,10,0,2
Mouse10 (N40-2g-21F),1,11,0,2
Mouse10 (N40-2g-21F),1,12,1,2
Mouse10 (N40-2g-21F),1,13,1,2
Mouse10 (N40-2g-21F),1,14,0,2
Mouse10 (N40-2g-21F),1,15,1,2
Mouse10 (N40-2g-21F),1,16,1,2
Mouse10 (N40-2g-21F),1,17,0,2
Mouse10 (N40-2g-21F),1,18,0,2
Mouse10 (N40-2g-21F),1,19,0,2
Mouse10 (N40-2g-21F),1,20,0,2
Mouse10 (N40-2g-21F),1,21,1,2
Mouse10 (N40-2g-21F),1,22,0,2
Mouse10 (N40-2g-21F),1,23,0,2
Mouse10 (N40-2g-21F),1,24,1,2
Mouse10 (N40-2g-21F),1,25,1,2
Mouse10 (N40-2g-21F),1,26,0,2
Mouse10 (N40-2g-21F),1,27,0,2
Mouse10 (N40-2g-21F),1,28,1,2
Mouse10 (N40-2g-21F),1,29,0,2
Mouse10 (N40-2g-21F),1,30,1,2
Mouse10 (N40-2g-21F),1,31,1,2
Mouse10 (N40-2g-21F),1,32,0,2
Mouse10 (N40-2g-21F),1,33,1,2
Mouse10 (N40-2g-21F),1,34,0,2
Mouse10 (N40-2g-21F),1,35,0,2
Mouse10 (N40-2g-21F),1,36,0,2
Mouse10 (N40-2g-21F),1,37,0,2
Mouse10 (N40-2g-21F),1,38,0,2
Mouse10 (N40-2g-21F),1,39,1,2
Mouse10 (N40-2g-21F),1,40,0,2
Mouse10 (N40-2g-21F),1,41,0,2
Mouse10 (N40-2g-21F),1,42,1,2
Mouse10 (N40-2g-21F),1,43,1,2
Mouse10 (N40-2g-21F),1,44,0,2
Mouse10 (N40-2g-21F),1,45,1,2
Mouse10 (N40-2g-21F),1,46,0,2
Mouse10 (N40-2g-21F),1,47,0,2
Mouse10 (N40-2g-21F),1,48,0,2
Mouse10 (N40-2g-21F),1,49,1,2
Mouse10 (N40-2g-21F),1,50,0,2
Mouse10 (N40-2g-21F),1,51,0,2
Mouse10 (N40-2g-21F),1,52,0,2
Mouse10 (N40-2g-21F),1,53,0,2
Mouse10 (N40-2g-21F),1,54,0,2
Mouse10 (N40-2g-21F),1,55,0,2
Mouse10 (N40-2g-21F),1,56,0,2
Mouse10 (N40-2g-21F),1,57,0,2
Mouse10 (N40-2g-21F),1,58,0,2
Mouse10 (N40-2g-21F),1,59,1,2
Mouse10 (N40-2g-21F),1,60,1,2
Mouse10 (N40-2g-21F),1,61,0,2
Mouse10 (N40-2g-21F),1,62,1,2
Mouse10 (N40-2g-21F),1,63,0,2
Mouse10 (N40-2g-21F),1,64,0,2
Mouse10 (N40-2g-21F),1,65,1,2
Mouse10 (N40-2g-21F),1,66,1,2
Mouse10 (N40-2g-21F),1,67,1,2
Mouse10 (N40-2g-21F),1,68,0,2
Mouse10 (N40-2g-21F),1,69,0,2
Mouse10 (N40-2g-21F),1,70,0,2
Mouse10 (N40-2g-21F),1,71,1,2
Mouse10 (N40-2g-21F),1,72,0,2
Mouse10 (N40-2g-21F),1,73,1,2
Mouse10 (N40-2g-21F),1,74,1,2
Mouse10 (N40-2g-21F),1,75,0,2
Mouse10 (N40-2g-21F),1,76,1,2
Mouse10 (N40-2g-21F),1,77,1,2
Mouse10 (N40-2g-21F),1,78,0,2
Mouse10 (N40-2g-21F),1,79,1,2
Mouse10 (N40-2g-21F),1,80,0,2
Mouse10 (N40-2g-21F),1,81,0,2
Mouse10 (N40-2g-21F),1,82,1,2
Mouse10 (N40-2g-21F),1,83,0,2
Mouse10 (N40-2g-21F),1,84,0,2
Mouse10 (N40-2g-21F),1,85,1,2
Mouse10 (N40-2g-21F),1,86,1,2
Mouse10 (N40-2g-21F),1,87,1,2
Mouse10 (N40-2g-21F),1,88,1,2
Mouse10 (N40-2g-21F),1,89,0,2
Mouse10 (N40-2g-21F),1,90,1,2
Mouse10 (N40-2g-21F),1,91,1,2
Mouse10 (N40-2g-21F),1,92,1,2
Mouse10 (N40-2g-21F),1,93,0,2
Mouse10 (N40-2g-21F),1,94,0,2
Mouse10 (N40-2g-21F),1,95,1,2
Mouse10 (N40-2g-21F),1,96,1,2
Mouse10 (N40-2g-21F),1,97,1,2
Mouse10 (N40-2g-21F),1,98,0,2
Mouse10 (N40-2g-21F),1,99,1,2
Mouse10 (N40-2g-21F),1,100,0,2
Mouse10 (N40-2g-21F),1,101,1,2
Mouse10 (N40-2g-21F),1,102,0,2
Mouse10 (N40-2g-21F),1,103,1,2
Mouse10 (N40-2g-21F),1,104,1,2
Mouse10 (N40-2g-21F),1,105,0,2
Mouse10 (N40-2g-21F),1,106,0,2
Mouse10 (N40-2g-21F),1,107,0,2
Mouse10 (N40-2g-21F),1,108,1,2
Mouse10 (N40-2g-21F),1,109,1,2
Mouse10 (N40-2g-21F),1,110,0,2
Mouse10 (N40-2g-21F),1,111,1,2
Mouse10 (N40-2g-21F),1,112,0,2
Mouse10 (N40-2g-21F),1,113,0,2
Mouse10 (N40-2g-21F),1,114,1,2
Mouse10 (N40-2g-21F),1,115,1,2
Mouse10 (N40-2g-21F),1,116,0,2
Mouse10 (N40-2g-21F),1,117,0,2
Mouse10 (N40-2g-21F),1,118,1,2
Mouse10 (N40-2g-21F),1,119,1,2
Mouse10 (N40-2g-21F),1,120,0,2
Mouse10 (N40-2g-21F),1,121,0,2
Mouse10 (N40-2g-21F),1,122,0,2
Mouse10 (N40-2g-21F),1,123,1,2
Mouse10 (N40-2g-21F),1,124,1,2
Mouse10 (N40-2g-21F),1,125,1,2
Mouse10 (N40-2g-21F),1,126,1,2
Mouse10 (N40-2g-21F),1,127,1,2
Mouse10 (N40-2g-21F),1,128,0,2
Mouse10 (N40-2g-21F),1,129,1,2
Mouse10 (N40-2g-21F),1,130,1,2
Mouse10 (N40-2g-21F),1,131,1,2
Mouse10 (N40-2g-21F),1,132,0,2
Mouse10 (N40-2g-21F),1,133,0,2
Mouse10 (N40-2g-21F),1,134,1,2
Mouse10 (N40-2g-21F),1,135,1,2
Mouse10 (N40-2g-21F),1,136,1,2
Mouse10 (N40-2g-21F),1,137,1,2
Mouse10 (N40-2g-21F),1,138,1,2
Mouse10 (N40-2g-21F),1,139,0,2
Mouse10 (N40-2g-21F),1,140,0,2
Mouse10 (N40-2g-21F),1,141,1,2
Mouse10 (N40-2g-21F),1,142,1,2
Mouse10 (N40-2g-21F),1,143,0,2
Mouse10 (N40-2g-21F),1,144,1,2
Mouse10 (N40-2g-21F),1,145,1,2
Mouse10 (N40-2g-21F),1,146,1,2
Mouse10 (N40-2g-21F),1,147,0,2
Mouse10 (N40-2g-21F),1,148,1,2
Mouse10 (N40-2g-21F),1,149,0,2
Mouse10 (N40-2g-21F),1,150,0,2
Mouse10 (N40-2g-21F),1,151,1,2
Mouse10 (N40-2g-21F),1,152,0,2
Mouse10 (N40-2g-21F),1,153,1,2
Mouse10 (N40-2g-21F),1,154,0,2
Mouse10 (N40-2g-21F),1,155,1,2
Mouse10 (N40-2g-21F),1,156,0,2
Mouse10 (N40-2g-21F),1,157,0,2
Mouse10 (N40-2g-21F),1,158,1,2
Mouse10 (N40-2g-21F),1,159,1,2
Mouse10 (N40-2g-21F),1,160,1,2
Mouse10 (N40-2g-21F),2,1,1,2
Mouse10 (N40-2g-21F),2,2,0,2
Mouse10 (N40-2g-21F),2,3,1,2
Mouse10 (N40-2g-21F),2,4,1,2
Mouse10 (N40-2g-21F),2,5,0,2
Mouse10 (N40-2g-21F),2,6,0,2
Mouse10 (N40-2g-21F),2,7,0,2
Mouse10 (N40-2g-21F),2,8,0,2
Mouse10 (N40-2g-21F),2,9,0,2
Mouse10 (N40-2g-21F),2,10,0,2
Mouse10 (N40-2g-21F),2,11,0,2
Mouse10 (N40-2g-21F),2,12,1,2
Mouse10 (N40-2g-21F),2,13,1,2
Mouse10 (N40-2g-21F),2,14,0,2
Mouse10 (N40-2g-21F),2,15,1,2
Mouse10 (N40-2g-21F),2,16,0,2
Mouse10 (N40-2g-21F),2,17,0,2
Mouse10 (N40-2g-21F),2,18,0,2
Mouse10 (N40-2g-21F),2,19,0,2
Mouse10 (N40-2g-21F),2,20,1,2
Mouse10 (N40-2g-21F),2,21,1,2
Mouse10 (N40-2g-21F),2,22,0,2
Mouse10 (N40-2g-21F),2,23,0,2
Mouse10 (N40-2g-21F),2,24,1,2
Mouse10 (N40-2g-21F),2,25,1,2
Mouse10 (N40-2g-21F),2,26,1,2
Mouse10 (N40-2g-21F),2,27,0,2
Mouse10 (N40-2g-21F),2,28,1,2
Mouse10 (N40-2g-21F),2,29,0,2
Mouse10 (N40-2g-21F),2,30,0,2
Mouse10 (N40-2g-21F),2,31,1,2
Mouse10 (N40-2g-21F),2,32,0,2
Mouse10 (N40-2g-21F),2,33,0,2
Mouse10 (N40-2g-21F),2,34,0,2
Mouse10 (N40-2g-21F),2,35,0,2
Mouse10 (N40-2g-21F),2,36,1,2
Mouse10 (N40-2g-21F),2,37,1,2
Mouse10 (N40-2g-21F),2,38,0,2
Mouse10 (N40-2g-21F),2,39,1,2
Mouse10 (N40-2g-21F),2,40,0,2
Mouse10 (N40-2g-21F),2,41,0,2
Mouse10 (N40-2g-21F),2,42,1,2
Mouse10 (N40-2g-21F),2,43,0,2
Mouse10 (N40-2g-21F),2,44,0,2
Mouse10 (N40-2g-21F),2,45,1,2
Mouse10 (N40-2g-21F),2,46,0,2
Mouse10 (N40-2g-21F),2,47,0,2
Mouse10 (N40-2g-21F),2,48,0,2
Mouse10 (N40-2g-21F),2,49,1,2
Mouse10 (N40-2g-21F),2,50,0,2
Mouse10 (N40-2g-21F),2,51,1,2
Mouse10 (N40-2g-21F),2,52,0,2
Mouse10 (N40-2g-21F),2,53,0,2
Mouse10 (N40-2g-21F),2,54,1,2
Mouse10 (N40-2g-21F),2,55,1,2
Mouse10 (N40-2g-21F),2,56,1,2
Mouse10 (N40-2g-21F),2,57,1,2
Mouse10 (N40-2g-21F),2,58,1,2
Mouse10 (N40-2g-21F),2,59,1,2
Mouse10 (N40-2g-21F),2,60,0,2
Mouse10 (N40-2g-21F),2,61,1,2
Mouse10 (N40-2g-21F),2,62,0,2
Mouse10 (N40-2g-21F),2,63,0,2
Mouse10 (N40-2g-21F),2,64,0,2
Mouse10 (N40-2g-21F),2,65,1,2
Mouse10 (N40-2g-21F),2,66,0,2
Mouse10 (N40-2g-21F),2,67,1,2
Mouse10 (N40-2g-21F),2,68,1,2
Mouse10 (N40-2g-21F),2,69,1,2
Mouse10 (N40-2g-21F),2,70,0,2
Mouse10 (N40-2g-21F),2,71,1,2
Mouse10 (N40-2g-21F),2,72,1,2
Mouse10 (N40-2g-21F),2,73,1,2
Mouse10 (N40-2g-21F),2,74,1,2
Mouse10 (N40-2g-21F),2,75,0,2
Mouse10 (N40-2g-21F),2,76,1,2
Mouse10 (N40-2g-21F),2,77,1,2
Mouse10 (N40-2g-21F),2,78,0,2
Mouse10 (N40-2g-21F),2,79,1,2
Mouse10 (N40-2g-21F),2,80,1,2
Mouse10 (N40-2g-21F),2,81,1,2
Mouse10 (N40-2g-21F),2,82,0,2
Mouse10 (N40-2g-21F),2,83,1,2
Mouse10 (N40-2g-21F),2,84,1,2
Mouse10 (N40-2g-21F),2,85,0,2
Mouse10 (N40-2g-21F),2,86,1,2
Mouse10 (N40-2g-21F),2,87,0,2
Mouse10 (N40-2g-21F),2,88,1,2
Mouse10 (N40-2g-21F),2,89,1,2
Mouse10 (N40-2g-21F),2,90,0,2
Mouse10 (N40-2g-21F),2,91,1,2
Mouse10 (N40-2g-21F),2,92,0,2
Mouse10 (N40-2g-21F),2,93,1,2
Mouse10 (N40-2g-21F),2,94,0,2
Mouse10 (N40-2g-21F),2,95,0,2
Mouse10 (N40-2g-21F),2,96,0,2
Mouse10 (N40-2g-21F),2,97,1,2
Mouse10 (N40-2g-21F),2,98,0,2
Mouse10 (N40-2g-21F),2,99,1,2
Mouse10 (N40-2g-21F),2,100,0,2
Mouse10 (N40-2g-21F),2,101,0,2
Mouse10 (N40-2g-21F),2,102,1,2
Mouse10 (N40-2g-21F),2,103,0,2
Mouse10 (N40-2g-21F),2,104,1,2
Mouse10 (N40-2g-21F),2,105,1,2
Mouse10 (N40-2g-21F),2,106,0,2
Mouse10 (N40-2g-21F),2,107,0,2
Mouse10 (N40-2g-21F),2,108,1,2
Mouse10 (N40-2g-21F),2,109,1,2
Mouse10 (N40-2g-21F),2,110,0,2
Mouse10 (N40-2g-21F),2,111,0,2
Mouse10 (N40-2g-21F),2,112,0,2
Mouse10 (N40-2g-21F),2,113,0,2
Mouse10 (N40-2g-21F),2,114,1,2
Mouse10 (N40-2g-21F),2,115,0,2
Mouse10 (N40-2g-21F),2,116,1,2
Mouse10 (N40-2g-21F),2,117,1,2
Mouse10 (N40-2g-21F),2,118,1,2
Mouse10 (N40-2g-21F),2,119,1,2
Mouse10 (N40-2g-21F),2,120,0,2
Mouse10 (N40-2g-21F),2,121,0,2
Mouse10 (N40-2g-21F),2,122,0,2
Mouse10 (N40-2g-21F),2,123,0,2
Mouse10 (N40-2g-21F),2,124,1,2
Mouse10 (N40-2g-21F),2,125,0,2
Mouse10 (N40-2g-21F),2,126,1,2
Mouse10 (N40-2g-21F),2,127,0,2
Mouse10 (N40-2g-21F),2,128,1,2
Mouse10 (N40-2g-21F),2,129,1,2
Mouse10 (N40-2g-21F),2,130,1,2
Mouse10 (N40-2g-21F),2,131,1,2
Mouse10 (N40-2g-21F),2,132,1,2
Mouse10 (N40-2g-21F),2,133,1,2
Mouse10 (N40-2g-21F),2,134,0,2
Mouse10 (N40-2g-21F),2,135,1,2
Mouse10 (N40-2g-21F),2,136,0,2
Mouse10 (N40-2g-21F),2,137,0,2
Mouse10 (N40-2g-21F),2,138,1,2
Mouse10 (N40-2g-21F),2,139,1,2
Mouse10 (N40-2g-21F),2,140,1,2
Mouse10 (N40-2g-21F),2,141,0,2
Mouse10 (N40-2g-21F),2,142,1,2
Mouse10 (N40-2g-21F),2,143,0,2
Mouse10 (N40-2g-21F),2,144,0,2
Mouse10 (N40-2g-21F),2,145,1,2
Mouse10 (N40-2g-21F),2,146,0,2
Mouse10 (N40-2g-21F),2,147,1,2
Mouse10 (N40-2g-21F),2,148,1,2
Mouse10 (N40-2g-21F),2,149,1,2
Mouse10 (N40-2g-21F),2,150,0,2
Mouse10 (N40-2g-21F),2,151,1,2
Mouse10 (N40-2g-21F),2,152,0,2
Mouse10 (N40-2g-21F),2,153,1,2
Mouse10 (N40-2g-21F),2,154,0,2
Mouse10 (N40-2g-21F),2,155,0,2
Mouse10 (N40-2g-21F),2,156,1,2
Mouse10 (N40-2g-21F),2,157,1,2
Mouse10 (N40-2g-21F),3,1,1,2
Mouse10 (N40-2g-21F),3,2,0,2
Mouse10 (N40-2g-21F),3,3,0,2
Mouse10 (N40-2g-21F),3,4,1,2
Mouse10 (N40-2g-21F),3,5,1,2
Mouse10 (N40-2g-21F),3,6,1,2
Mouse10 (N40-2g-21F),3,7,1,2
Mouse10 (N40-2g-21F),3,8,1,2
Mouse10 (N40-2g-21F),3,9,0,2
Mouse10 (N40-2g-21F),3,10,1,2
Mouse10 (N40-2g-21F),3,11,1,2
Mouse10 (N40-2g-21F),3,12,0,2
Mouse10 (N40-2g-21F),3,13,1,2
Mouse10 (N40-2g-21F),3,14,1,2
Mouse10 (N40-2g-21F),3,15,0,2
Mouse10 (N40-2g-21F),3,16,1,2
Mouse10 (N40-2g-21F),3,17,0,2
Mouse10 (N40-2g-21F),3,18,0,2
Mouse10 (N40-2g-21F),3,19,0,2
Mouse10 (N40-2g-21F),3,20,0,2
Mouse10 (N40-2g-21F),3,21,1,2
Mouse10 (N40-2g-21F),3,22,1,2
Mouse10 (N40-2g-21F),3,23,1,2
Mouse10 (N40-2g-21F),3,24,0,2
Mouse10 (N40-2g-21F),3,25,0,2
Mouse10 (N40-2g-21F),3,26,1,2
Mouse10 (N40-2g-21F),3,27,1,2
Mouse10 (N40-2g-21F),3,28,1,2
Mouse10 (N40-2g-21F),3,29,0,2
Mouse10 (N40-2g-21F),3,30,1,2
Mouse10 (N40-2g-21F),3,31,1,2
Mouse10 (N40-2g-21F),3,32,0,2
Mouse10 (N40-2g-21F),3,33,0,2
Mouse10 (N40-2g-21F),3,34,1,2
Mouse10 (N40-2g-21F),3,35,0,2
Mouse10 (N40-2g-21F),3,36,1,2
Mouse10 (N40-2g-21F),3,37,0,2
Mouse10 (N40-2g-21F),3,38,1,2
Mouse10 (N40-2g-21F),3,39,1,2
Mouse10 (N40-2g-21F),3,40,1,2
Mouse10 (N40-2g-21F),3,41,1,2
Mouse10 (N40-2g-21F),3,42,1,2
Mouse10 (N40-2g-21F),3,43,1,2
Mouse10 (N40-2g-21F),3,44,0,2
Mouse10 (N40-2g-21F),3,45,1,2
Mouse10 (N40-2g-21F),3,46,1,2
Mouse10 (N40-2g-21F),3,47,1,2
Mouse10 (N40-2g-21F),3,48,0,2
Mouse10 (N40-2g-21F),3,49,1,2
Mouse10 (N40-2g-21F),3,50,0,2
Mouse10 (N40-2g-21F),3,51,1,2
Mouse10 (N40-2g-21F),3,52,1,2
Mouse10 (N40-2g-21F),3,53,1,2
Mouse10 (N40-2g-21F),3,54,1,2
Mouse10 (N40-2g-21F),3,55,0,2
Mouse10 (N40-2g-21F),3,56,1,2
Mouse10 (N40-2g-21F),3,57,1,2
Mouse10 (N40-2g-21F),3,58,0,2
Mouse10 (N40-2g-21F),3,59,1,2
Mouse10 (N40-2g-21F),3,60,1,2
Mouse10 (N40-2g-21F),3,61,0,2
Mouse10 (N40-2g-21F),3,62,0,2
Mouse10 (N40-2g-21F),3,63,1,2
Mouse10 (N40-2g-21F),3,64,1,2
Mouse10 (N40-2g-21F),3,65,0,2
Mouse10 (N40-2g-21F),3,66,1,2
Mouse10 (N40-2g-21F),3,67,1,2
Mouse10 (N40-2g-21F),3,68,1,2
Mouse10 (N40-2g-21F),3,69,1,2
Mouse10 (N40-2g-21F),3,70,0,2
Mouse10 (N40-2g-21F),3,71,1,2
Mouse10 (N40-2g-21F),3,72,0,2
Mouse10 (N40-2g-21F),3,73,1,2
Mouse10 (N40-2g-21F),3,74,1,2
Mouse10 (N40-2g-21F),3,75,0,2
Mouse10 (N40-2g-21F),3,76,1,2
Mouse10 (N40-2g-21F),3,77,1,2
Mouse10 (N40-2g-21F),3,78,1,2
Mouse10 (N40-2g-21F),3,79,1,2
Mouse10 (N40-2g-21F),3,80,1,2
Mouse10 (N40-2g-21F),3,81,1,2
Mouse10 (N40-2g-21F),3,82,0,2
Mouse10 (N40-2g-21F),3,83,1,2
Mouse10 (N40-2g-21F),3,84,1,2
Mouse10 (N40-2g-21F),3,85,1,2
Mouse10 (N40-2g-21F),3,86,1,2
Mouse10 (N40-2g-21F),3,87,0,2
Mouse10 (N40-2g-21F),3,88,1,2
Mouse10 (N40-2g-21F),3,89,1,2
Mouse10 (N40-2g-21F),3,90,1,2
Mouse10 (N40-2g-21F),3,91,0,2
Mouse10 (N40-2g-21F),3,92,1,2
Mouse10 (N40-2g-21F),3,93,0,2
Mouse10 (N40-2g-21F),3,94,1,2
Mouse10 (N40-2g-21F),3,95,1,2
Mouse10 (N40-2g-21F),3,96,0,2
Mouse10 (N40-2g-21F),3,97,1,2
Mouse10 (N40-2g-21F),3,98,0,2
Mouse10 (N40-2g-21F),3,99,0,2
Mouse10 (N40-2g-21F),3,100,1,2
Mouse10 (N40-2g-21F),3,101,0,2
Mouse10 (N40-2g-21F),3,102,1,2
Mouse10 (N40-2g-21F),3,103,0,2
Mouse10 (N40-2g-21F),3,104,1,2
Mouse10 (N40-2g-21F),3,105,1,2
Mouse10 (N40-2g-21F),3,106,0,2
Mouse10 (N40-2g-21F),3,107,1,2
Mouse10 (N40-2g-21F),3,108,1,2
Mouse10 (N40-2g-21F),3,109,0,2
Mouse10 (N40-2g-21F),3,110,1,2
Mouse10 (N40-2g-21F),3,111,0,2
Mouse10 (N40-2g-21F),3,112,1,2
Mouse10 (N40-2g-21F),3,113,1,2
Mouse10 (N40-2g-21F),3,114,0,2
Mouse10 (N40-2g-21F),3,115,0,2
Mouse10 (N40-2g-21F),3,116,1,2
Mouse10 (N40-2g-21F),3,117,1,2
Mouse10 (N40-2g-21F),3,118,1,2
Mouse10 (N40-2g-21F),3,119,1,2
Mouse10 (N40-2g-21F),3,120,0,2
Mouse10 (N40-2g-21F),3,121,1,2
Mouse10 (N40-2g-21F),3,122,1,2
Mouse11 (N40-2g-22F),1,1,0,2
Mouse11 (N40-2g-22F),1,2,1,2
Mouse11 (N40-2g-22F),1,3,1,2
Mouse11 (N40-2g-22F),1,4,0,2
Mouse11 (N40-2g-22F),1,5,1,2
Mouse11 (N40-2g-22F),1,6,0,2
Mouse11 (N40-2g-22F),1,7,1,2
Mouse11 (N40-2g-22F),1,8,0,2
Mouse11 (N40-2g-22F),1,9,1,2
Mouse11 (N40-2g-22F),1,10,1,2
Mouse11 (N40-2g-22F),1,11,1,2
Mouse11 (N40-2g-22F),1,12,0,2
Mouse11 (N40-2g-22F),1,13,1,2
Mouse11 (N40-2g-22F),1,14,0,2
Mouse11 (N40-2g-22F),1,15,0,2
Mouse11 (N40-2g-22F),1,16,1,2
Mouse11 (N40-2g-22F),1,17,1,2
Mouse11 (N40-2g-22F),1,18,0,2
Mouse11 (N40-2g-22F),1,19,1,2
Mouse11 (N40-2g-22F),1,20,1,2
Mouse11 (N40-2g-22F),1,21,0,2
Mouse11 (N40-2g-22F),1,22,0,2
Mouse11 (N40-2g-22F),1,23,1,2
Mouse11 (N40-2g-22F),1,24,1,2
Mouse11 (N40-2g-22F),1,25,1,2
Mouse11 (N40-2g-22F),1,26,1,2
Mouse11 (N40-2g-22F),1,27,1,2
Mouse11 (N40-2g-22F),1,28,0,2
Mouse11 (N40-2g-22F),1,29,1,2
Mouse11 (N40-2g-22F),1,30,1,2
Mouse11 (N40-2g-22F),1,31,0,2
Mouse11 (N40-2g-22F),1,32,1,2
Mouse11 (N40-2g-22F),1,33,0,2
Mouse11 (N40-2g-22F),1,34,1,2
Mouse11 (N40-2g-22F),1,35,1,2
Mouse11 (N40-2g-22F),1,36,0,2
Mouse11 (N40-2g-22F),1,37,0,2
Mouse11 (N40-2g-22F),1,38,1,2
Mouse11 (N40-2g-22F),1,39,0,2
Mouse11 (N40-2g-22F),1,40,0,2
Mouse11 (N40-2g-22F),1,41,1,2
Mouse11 (N40-2g-22F),1,42,0,2
Mouse11 (N40-2g-22F),1,43,0,2
Mouse11 (N40-2g-22F),1,44,1,2
Mouse11 (N40-2g-22F),1,45,1,2
Mouse11 (N40-2g-22F),1,46,1,2
Mouse11 (N40-2g-22F),1,47,0,2
Mouse11 (N40-2g-22F),1,48,1,2
Mouse11 (N40-2g-22F),1,49,1,2
Mouse11 (N40-2g-22F),1,50,0,2
Mouse11 (N40-2g-22F),1,51,1,2
Mouse11 (N40-2g-22F),1,52,1,2
Mouse11 (N40-2g-22F),1,53,0,2
Mouse11 (N40-2g-22F),1,54,1,2
Mouse11 (N40-2g-22F),1,55,0,2
Mouse11 (N40-2g-22F),1,56,0,2
Mouse11 (N40-2g-22F),1,57,1,2
Mouse11 (N40-2g-22F),1,58,0,2
Mouse11 (N40-2g-22F),1,59,1,2
Mouse11 (N40-2g-22F),1,60,0,2
Mouse11 (N40-2g-22F),1,61,1,2
Mouse11 (N40-2g-22F),1,62,0,2
Mouse11 (N40-2g-22F),1,63,1,2
Mouse11 (N40-2g-22F),1,64,0,2
Mouse11 (N40-2g-22F),1,65,1,2
Mouse11 (N40-2g-22F),1,66,0,2
Mouse11 (N40-2g-22F),1,67,0,2
Mouse11 (N40-2g-22F),1,68,0,2
Mouse11 (N40-2g-22F),1,69,1,2
Mouse11 (N40-2g-22F),1,70,0,2
Mouse11 (N40-2g-22F),1,71,1,2
Mouse11 (N40-2g-22F),1,72,1,2
Mouse11 (N40-2g-22F),1,73,0,2
Mouse11 (N40-2g-22F),1,74,1,2
Mouse11 (N40-2g-22F),1,75,1,2
Mouse11 (N40-2g-22F),1,76,0,2
Mouse11 (N40-2g-22F),1,77,0,2
Mouse11 (N40-2g-22F),1,78,1,2
Mouse11 (N40-2g-22F),1,79,1,2
Mouse11 (N40-2g-22F),1,80,1,2
Mouse11 (N40-2g-22F),1,81,1,2
Mouse11 (N40-2g-22F),1,82,0,2
Mouse11 (N40-2g-22F),1,83,0,2
Mouse11 (N40-2g-22F),1,84,0,2
Mouse11 (N40-2g-22F),1,85,0,2
Mouse11 (N40-2g-22F),1,86,1,2
Mouse11 (N40-2g-22F),1,87,0,2
Mouse11 (N40-2g-22F),1,88,0,2
Mouse11 (N40-2g-22F),1,89,0,2
Mouse11 (N40-2g-22F),1,90,1,2
Mouse11 (N40-2g-22F),1,91,1,2
Mouse11 (N40-2g-22F),1,92,1,2
Mouse11 (N40-2g-22F),1,93,1,2
Mouse11 (N40-2g-22F),1,94,0,2
Mouse11 (N40-2g-22F),1,95,0,2
Mouse11 (N40-2g-22F),1,96,0,2
Mouse11 (N40-2g-22F),1,97,0,2
Mouse11 (N40-2g-22F),1,98,0,2
Mouse11 (N40-2g-22F),1,99,0,2
Mouse11 (N40-2g-22F),1,100,1,2
Mouse11 (N40-2g-22F),1,101,1,2
Mouse11 (N40-2g-22F),1,102,1,2
Mouse11 (N40-2g-22F),1,103,1,2
